-8.62857142857143 7.057142857142857
-13.0 19.666666666666668
-14.0 29.0
-13.4 21.9
-13.166666666666666 21.833333333333332
-13.666666666666666 22.166666666666664
-5.588888888888889 2.897222222222222
-5.805555555555556 3.1157407407407405
-0.47023809523809523 0.23333333333333334
-0.41005291005291006 0.03333333333333333
-0.4040100250626566 0.0
-10.65 11.25
-10.649999999999999 10.679999999999998
-9.9 9.4
-9.7 9.17
-9.65 9.133333333333333
-10.316666666666666 10.299999999999999
-10.149999999999999 9.98
-10.516666666666666 10.4
-10.716666666666667 11.799999999999999
-9.75 9.3
-4.654040404040404 2.213636363636364
-4.90079365079365 2.242857142857143
-4.647222222222222 2.083333333333333
-4.097835497835498 1.6716450216450214
-3.918181818181818 1.5590909090909089
-3.7515151515151515 1.5439393939393937
-3.834848484848485 1.5515151515151515
-3.9896103896103896 1.559090909090909
-3.656277056277056 1.5417748917748917
-4.066666666666666 1.5742424242424242
-2.4903846153846154 0.7289377289377289
-1.0157509157509157 0.25384615384615383
-2.4786324786324787 0.717948717948718
-1.4743589743589745 0.4650706436420722
-9.566666666666666 8.644444444444444
-9.572222222222223 8.822222222222223
-9.316666666666666 8.422222222222222
-8.995833333333334 7.280555555555556
-3.6136363636363638 1.2683080808080809
-8.547619047619047 5.607142857142857
-7.545634920634921 4.258928571428571
-9.294444444444444 7.572222222222222
-5.883333333333333 3.1370370370370373
-4.545454545454545 1.7522727272727272
-5.654761904761905 3.0608465608465605
-8.531746031746032 5.325396825396825
-8.58843537414966 5.714285714285714
-9.195238095238095 7.480952380952381
-1.5824175824175826 0.5065247252747253
-1.5586080586080586 0.5014652014652015
-2.608974358974359 0.9137529137529138
-5.4676767676767675 2.4696969696969697
-4.9676767676767675 2.41969696969697
-2.091025641025641 0.5794871794871794
-1.9331501831501832 0.5778388278388278
-7.361263736263736 3.850274725274725
-0.43412698412698414 0.10833333333333334
-0.7736787022501308 0.2490842490842491
-12.500000000000002 15.777777777777777
-11.666666666666668 14.166666666666666
-12.566666666666668 15.966666666666667
-12.452380952380954 15.738095238095237
-11.25 12.875
-11.433333333333334 13.911111111111111
-11.766666666666666 14.566666666666665
-11.266666666666666 13.883333333333333
-10.916666666666666 12.0
-2.941622103386809 0.9567736185383244
-4.4393939393939394 1.696969696969697
-1.445839874411303 0.3557692307692308
-1.436996336996337 0.3200549450549451
-1.4381868131868132 0.3408882783882784
-3.423232323232323 1.0613636363636363
-4.950694444444444 2.248611111111111
-8.666666666666668 7.096938775510204
-8.595238095238095 6.859183673469388
-0.4168067226890756 0.044444444444444446
-0.4285714285714286 0.06666666666666667
-5.935897435897436 3.1616809116809117
-2.1 0.6717948717948717
-2.426282051282051 0.689102564102564
-3.43006993006993 1.256021756021756
-2.4230769230769234 0.682051282051282
-3.4264069264069263 1.2256493506493507
-0.4406926406926407 0.1111111111111111
-0.4336996336996337 0.09523809523809523
-1.4633699633699635 0.3949175824175824
-1.4609890109890111 0.3783359497645212
-1.4525474525474524 0.36813186813186816
-1.1583104395604396 0.260989010989011
-1.3975436328377504 0.2967032967032967
-6.4103535353535355 3.586279461279461
-6.40491452991453 3.2232905982905984
-6.398809523809524 3.2123015873015874
-0.4244047619047619 0.05
